20,2,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25931377
21,7,26,1,45,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25931664
22,1,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25933024
9,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25934001
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25934761
25,7,41,1,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25935203
3,7,21,7,44,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25936254
23,7,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25936659
26,7,55,7,59,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25937620
9,7,20,7,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25938304
26,7,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25938470
1,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25938958
55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25938976
22,7,46,7,62,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25941507
23,1,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25941517
13,7,36,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25942141
19,7,22,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25946701
8,2,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25946899
1,7,59,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25947175
7,7,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25947337
55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25948345
12,1,20,7,21,7,26,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,25948453
22,7,26,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25949167
21,7,26,7,45,7,63,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25949490
44,1,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25949784
4,7,6,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25950219
22,7,26,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25950559
9,1,45,7,46,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25950631
4,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25950698
18,7,46,7,56,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25954410
21,7,45,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25954494
21,7,52,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25954958
55,7,59,1,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25955446
18,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25956914
11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25956917
10,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25957519
2,7,13,1,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25957667
21,7,45,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25958910
26,7,28,1,46,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25959041
52,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25959946
6,1,20,7,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25959959
55,7,59,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25960371
26,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25984637
12,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25985075
3,7,9,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25985406
26,7,27,7,46,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25988042
3,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25990522
20,7,25,7,28,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25991170
4,7,9,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25994043
26,7,38,1,41,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25996255
53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25996640
3,7,9,7,46,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25999106
33,7,40,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000593
8,7,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26001547
4,7,9,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26001826
20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26002938
55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26006561
44,7,59,7,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26007243
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26008189
22,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26008200
42,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26008901
22,7,22,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26009251
3,2,22,7,26,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26009257
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26009265
8,1,22,7,62,2,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26013388
53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26017889
20,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26018763
3,7,44,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26019113
22,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26019194
47,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26019891
26,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26019968
16,7,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26019971
16,1,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26022240
64,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26022563
20,7,21,7,26,7,45,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26023352
49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26029211
52,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26029224
9,7,12,7,20,7,21,7,45,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,26030057
4,7,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26030420
16,7,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26030637
20,1,45,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26030839
19,7,20,7,21,7,41,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26031129
26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26031485
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26031864
4,7,7,7,15,7,16,7,33,7,40,7,43,7,54,7,59,7,0,0,0,0,0,0,26031921
46,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26032095
13,7,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26033982
22,7,26,7,46,7,55,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26034852
41,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26035286
26,7,46,7,55,7,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26035628
21,7,46,7,47,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26036318
9,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26036959
44,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26037746
9,7,44,7,59,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26039697
35,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26039902
20,7,26,7,63,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26041538
8,1,9,7,18,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26041884
20,1,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26041983
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26043151
13,7,22,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26043404
8,1,28,7,45,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26044154
12,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26044602
1,1,20,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26045999
26,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26046176
27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26046561
44,1,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26047425
22,7,53,1,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26047485
26,7,45,7,47,7,52,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26047578
52,7,55,7,56,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26048781
3,7,12,7,20,6,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26057239
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26061304
4,1,7,7,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26062900
2,7,3,1,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26086631
40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26087003
52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26088865
4,7,16,7,20,7,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26091098
9,7,16,1,46,7,55,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26091614
24,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26092302
2,7,26,7,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26092519
4,2,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26093300
26,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26093367
22,7,46,7,55,7,56,7,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26093829
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26123179
4,2,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26150969
12,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26167202
20,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26167286
6,7,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26167618
7,7,16,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26168120
21,7,22,7,35,7,45,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,26168795
24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26171194
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26171410
22,7,46,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26172197
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26172824
23,7,41,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26173188
21,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26173506
18,2,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26174764
55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26175211
12,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26175793
44,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26179367
53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26180740
44,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26181733
21,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26182825
20,2,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26184180
26,6,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26184285
22,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26185033
28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26185086
3,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26187693
32,1,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26188453
32,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26189488
4,1,44,7,55,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26190548
46,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26191078
19,7,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26191864
53,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26192402
21,7,45,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26193459
45,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26194750
21,7,45,7,53,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26195253
9,7,25,7,51,7,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26196183
59,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26196537
8,7,53,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26196660
34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26197720
4,1,12,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26198483
47,1,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26198570
46,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26199458
4,7,9,7,23,7,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26200413
20,7,21,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26201073
10,1,26,2,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26201853
13,1,23,2,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26202268
22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26202787
20,7,25,6,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26203851
55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26204734
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26204823
55,2,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26204862
8,1,26,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26206167
45,7,46,7,52,7,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26208459
12,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26209135
9,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26211080
46,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26211841
22,7,46,7,53,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26211967
22,7,55,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26212486
22,7,26,7,29,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26213173
21,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26214480
4,6,13,1,26,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26214704
13,1,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26214707
25,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26215828
1,7,12,7,20,7,55,7,59,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,26215861
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26216251
20,2,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26217017
22,7,46,7,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26217025
22,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26217632
46,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26219199
12,7,19,7,21,7,22,7,45,7,47,7,55,7,0,0,0,0,0,0,0,0,0,0,26219475
52,7,55,5,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26219616
26,7,52,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26219766
11,7,12,6,28,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26220053
3,7,12,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26220551
22,7,44,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26221218
22,7,22,7,45,7,52,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26221381
26,7,44,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26222276
20,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26224266
6,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26224711
20,7,21,7,45,7,46,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,26224831
55,7,59,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26225262
40,7,46,7,55,7,56,2,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26228136
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26229403
12,7,19,7,20,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26250312
21,7,22,7,26,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26250494
20,7,21,7,26,7,45,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26250681
7,7,20,7,22,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26251055
12,7,21,7,28,1,45,7,47,7,62,7,63,7,0,0,0,0,0,0,0,0,0,0,26252145
3,7,9,1,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26252936
20,7,26,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26252985
26,7,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26272335
23,7,44,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26272341
4,7,9,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26275623
23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26285569
46,7,52,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26310012
19,1,46,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26310224
19,7,20,7,26,7,44,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26310385
46,7,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26310440
8,7,53,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26310577
23,2,52,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26310915
13,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26311015
8,2,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26311237
29,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26311607
9,7,28,7,63,7,64,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26312017
51,1,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26312051
21,7,45,7,62,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26312161
9,7,12,7,18,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26312414
21,7,26,7,63,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26312530
3,7,22,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26312577
12,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26312612
22,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26312636
11,7,44,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26313102
45,7,55,7,56,7,64,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26313963
26,2,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26314113
3,7,46,7,55,7,56,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26315499
21,7,35,7,44,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26315545
42,2,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26315619
12,7,26,7,28,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26316935
23,7,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26317727
22,7,26,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26317812
46,7,55,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26319268
22,7,55,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26319906
3,7,4,7,12,7,37,7,44,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,26320294
26,7,51,1,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26320389
45,7,46,7,47,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26320782
55,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26320955
26,7,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26321080
11,7,12,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26321181
26,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26321529
12,1,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26321876
21,7,28,1,45,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26322904
26,7,55,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26323203
33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26323299
21,7,22,7,46,7,47,7,55,7,56,7,62,2,63,7,0,0,0,0,0,0,0,0,26324021
18,7,44,7,55,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26324454
38,7,46,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26324589
26,7,44,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26325063
3,2,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26325327
8,7,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26325761
3,7,4,7,9,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26325931
42,2,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26326658
45,7,46,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26326712
22,7,46,7,63,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26327045
3,1,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26327615
21,7,47,1,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26327824
2,7,36,2,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26328571
26,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26328807
41,1,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26329162
